time,Jfl1_hip_roll,Jfl2_hip_pitch,Jfl3_knee,Jfr1_hip_roll,Jfr2_hip_pitch,Jfr3_knee,Jrl1_hip_roll,Jrl2_hip_pitch,Jrl3_knee,Jrr1_hip_roll,Jrr2_hip_pitch,Jrr3_knee
0.23,-0.00863656308953,0.328477031336,-0.510174197647,-0.00857695666275,-0.300186525354,0.449837439288,0.000778709392352,0.406453215775,-0.639050911821,0.000750475206933,-0.388965649317,0.596498984859
0.24,-0.00897541263962,0.320768942232,-0.500002789877,-0.00891061914417,-0.292135633892,0.439357770202,0.00123686561142,0.396856022788,-0.625582627472,0.00120578539341,-0.378848592117,0.582415454675
0.25,-0.00929297567123,0.312200335289,-0.48851828904,-0.00922301440958,-0.283317101597,0.427720749602,0.00167698500388,0.386124468472,-0.610362357818,0.00164301091131,-0.367687991706,0.566734617772
0.26,-0.00958820254997,0.302922954792,-0.475941046551,-0.00951307231101,-0.273859541601,0.415089240206,0.00208729119987,0.374461858122,-0.593697436067,0.0020503762022,-0.355678463562,0.549730103319
0.27,-0.00981643734571,0.293194345075,-0.462640582092,-0.00973636171248,-0.264036077825,0.401931478122,0.0024647300244,0.36196055432,-0.575683503913,0.00242492902207,-0.342868940451,0.531498422065
0.28,-0.0100077405621,0.283060898093,-0.448658326594,-0.00992291881578,-0.253902556288,0.388256656015,0.00281210414186,0.348868868663,-0.556698129861,0.00276947500178,-0.329555066925,0.512447443446
0.29,-0.0101587476972,0.272636386199,-0.434164239516,-0.0100693317269,-0.243536155261,0.374154950499,0.00311514609996,0.335346307403,-0.536987153461,0.00306973830381,-0.31587471625,0.492767853929
0.3,-0.010224065977,0.262143627204,-0.419443885708,-0.0101304728848,-0.233178041855,0.360015719632,0.00337021036301,0.321487951564,-0.516623300182,0.00332219303352,-0.301882847351,0.47253939284
0.31,-0.0102350193338,0.251597497263,-0.404501947254,-0.0101376421664,-0.222851266491,0.345816793432,0.00358553552332,0.307483978459,-0.495901599585,0.00353508181505,-0.287809960489,0.452083182072
0.32,-0.0101874282235,0.241075378803,-0.389451297833,-0.0100866037682,-0.212593317854,0.331591102394,0.00374893642934,0.293456195943,-0.475007575781,0.00369620347534,-0.27374939092,0.431523643227
0.33,-0.0100492171747,0.230753907156,-0.374515577691,-0.00994552885069,-0.202607764274,0.317656823615,0.00385651514618,0.279477464249,-0.453991247562,0.00380177619245,-0.259761241249,0.410939606956
0.34,-0.00985020586569,0.220623292203,-0.359667236301,-0.00974419664766,-0.192889371332,0.303958103707,0.00391752868791,0.265690253193,-0.433076231181,0.00386105485596,-0.24602122419,0.390573506963
0.35,-0.00958772612514,0.210727769246,-0.344971213324,-0.00947987635427,-0.183446866607,0.290490786641,0.00392326155338,0.252173095024,-0.412382854841,0.00386530223266,-0.232581206898,0.3704911494
0.36,-0.00924485626958,0.20120371899,-0.330617875315,-0.00913583171561,-0.174446750021,0.277519128706,0.00387003099255,0.238970963365,-0.391948437959,0.00381093357375,-0.219496742591,0.350771154662
0.37,-0.0088490305601,0.192019195107,-0.316546151784,-0.00873942959876,-0.165856508355,0.264950227741,0.00376753335138,0.226188610466,-0.371936880422,0.00370763154366,-0.206896894134,0.33158635775
0.38,-0.00840042035552,0.183190834728,-0.302782736598,-0.00829075598283,-0.157660428027,0.252747959605,0.00361046518936,0.213871086178,-0.35242049848,0.00355005906259,-0.194802423609,0.312959517872
0.39,-0.00788886437499,0.174833322644,-0.289514677219,-0.00777978556111,-0.149997875331,0.241155944334,0.00339713947749,0.202035400293,-0.33342330559,0.00333660649441,-0.183241808051,0.2949490473
0.4,-0.00734157933275,0.166892661748,-0.276646231635,-0.00723363170373,-0.142811501877,0.230043508418,0.00313793433234,0.190755733907,-0.315060403179,0.00307762196586,-0.172309599449,0.277673962036
0.41,-0.0067592246527,0.159368224695,-0.264186382579,-0.00665284371325,-0.136065769716,0.219357818663,0.00283107789569,0.180046838595,-0.297365094643,0.00277128041596,-0.161989660681,0.261112439396
0.42,-0.00620695809953,0.152645166127,-0.25305957473,-0.00610212140104,-0.130121864992,0.209902217683,0.00249390861208,0.170269173231,-0.281219521599,0.00243473905653,-0.152679166966,0.246124404438
0.43,-0.00571117494019,0.146341444003,-0.24238682376,-0.00560762958382,-0.124570699208,0.200723727103,0.00213682383377,0.161398634428,-0.266334750746,0.00207829694964,-0.144354334554,0.232392231932
0.44,-0.00527225111017,0.140467850211,-0.23220371366,-0.00516965796994,-0.119397751827,0.191833753011,0.00177027671375,0.153413956755,-0.25269205081,0.00171234482359,-0.136955334626,0.219851329939
0.45,-0.0048953720992,0.135000850474,-0.222473556228,-0.00479352664707,-0.114621771638,0.183283037318,0.00140961910314,0.146330981725,-0.240318349027,0.00135230413994,-0.130526469198,0.208593100817
0.46,-0.00458641741543,0.129854138889,-0.213167424143,-0.00448521288225,-0.110198848235,0.175113164805,0.00106110010779,0.139972751955,-0.22903538552,0.00100449687522,-0.124930755824,0.198505495111
0.47,-0.00433950157974,0.124957818361,-0.204254775811,-0.00423907363144,-0.1061119627,0.167402860319,0.000731618379169,0.134177103434,-0.218660602716,0.000675954678255,-0.12003991863,0.189483763339
0.48,-0.00413361084718,0.120336041507,-0.195846902263,-0.0040344145259,-0.1024301922,0.160377546382,0.000423205637657,0.128874538395,-0.20915052027,0.000368862216981,-0.11579677542,0.181544851037
0.49,-0.00395146502076,0.115904356607,-0.187828200417,-0.00385395194965,-0.0990484893861,0.153894856449,0.000123104371586,0.1239741206,-0.200379008522,7.04546543178e-05,-0.112084607261,0.174527661536
0.5,-0.0037768744861,0.111737120423,-0.180381027355,-0.00368177664594,-0.0960691289873,0.148224561561,-0.000161347213586,0.119355469778,-0.192207417037,-0.000211817602798,-0.108776790948,0.168324725024
0.51,-0.0036103014056,0.107820335098,-0.173550132427,-0.00351804001527,-0.0934918893254,0.143332741408,-0.000488540498507,0.115057616322,-0.184768607649,-0.000536356360063,-0.106002978919,0.163115430094
0.52,-0.00342644006954,0.104128556304,-0.167219150998,-0.00333767139568,-0.0912468520973,0.139123606751,-0.000829068294635,0.111024514345,-0.17789500947,-0.000873776890034,-0.1035921813,0.158638205245
0.53,-0.00322783189753,0.100778468254,-0.161684446511,-0.00314287229486,-0.0894192057247,0.135788273963,-0.00121203327105,0.107187890353,-0.171579100711,-0.00125330374315,-0.10148331012,0.154843160336
0.54,-0.00301705394895,0.0977772983973,-0.156931542849,-0.00293613558692,-0.0880380008729,0.133309998042,-0.00165720175787,0.103620701714,-0.165914608802,-0.00169469121211,-0.0998002886354,0.151868982279
0.55,-0.00277947913884,0.0950449904333,-0.152705128427,-0.00270306990787,-0.0869917348669,0.131467484101,-0.00212880134994,0.100347443213,-0.160817350619,-0.00216219864906,-0.0984732911123,0.149563532211
0.56,-0.00253722716787,0.0927432279636,-0.149379351922,-0.00246542397406,-0.0864027299164,0.130533534939,-0.00262683123901,0.0972702793846,-0.156234994288,-0.00265601500918,-0.0973902677947,0.147813849278
0.57,-0.00228185486828,0.0908454248036,-0.146829281523,-0.00221460844078,-0.0862360307443,0.130344038385,-0.0031743604713,0.0945122728674,-0.152288457775,-0.00319926807128,-0.0966871773417,0.146736472533
0.58,-0.00200853772666,0.0892991998657,-0.144886450294,-0.00194612410743,-0.0864257988425,0.130803514685,-0.00372050611115,0.0920597501037,-0.148872158657,-0.00374108191497,-0.0962659235609,0.146183574582
0.59,-0.00174762151467,0.0882104825592,-0.143786399612,-0.00168985018103,-0.0870374787596,0.132027953897,-0.00426632751061,0.0898479999112,-0.14594158148,-0.00428273960843,-0.0960600365851,0.146054097765
0.6,-0.00149049300323,0.0875834486001,-0.143456163458,-0.00143717727658,-0.0880585405931,0.133937114785,-0.00480858293436,0.0879733302808,-0.143574563467,-0.00482105250452,-0.0961355418182,0.146396759146
0.61,-0.00123213178469,0.0873115451931,-0.143645398124,-0.00118322186999,-0.0893783751652,0.13631008453,-0.00533075553673,0.0864314430237,-0.141688681983,-0.00533950587581,-0.0964584964093,0.14711731507
0.62,-0.00102009356176,0.0875149019884,-0.144598956208,-0.000975207837722,-0.0910951896288,0.139325352996,-0.00580357572592,0.0851590120555,-0.140227563961,-0.00580901338852,-0.0969647458844,0.148127177147
0.63,-0.000831092883831,0.0881408439608,-0.146112169853,-0.000789887021325,-0.0931345683167,0.142764825493,-0.00623694028181,0.0842773496552,-0.139271671449,-0.00623948802941,-0.0977400704931,0.149471414782
0.64,-0.000678816500622,0.0891288778955,-0.148087970195,-0.000640991020445,-0.0954404950657,0.14655137809,-0.00660963238705,0.0837062628159,-0.138692021827,-0.00660971995691,-0.0986991185514,0.151025450662
0.65,-0.00059089735276,0.0905114128592,-0.150584417041,-0.000555900096794,-0.098036933699,0.150693756388,-0.0069149035056,0.0834263100093,-0.138461860232,-0.00691306314513,-0.0998403762973,0.152756046604
0.66,-0.000554834039751,0.0922469056121,-0.153468734482,-0.000522154382602,-0.10087159696,0.155056700993,-0.00715618419233,0.0834890123718,-0.138600974449,-0.00715293919657,-0.101194895083,0.154664940032
0.67,-0.00059381016029,0.0942709503056,-0.156656400882,-0.000562809717769,-0.103877125128,0.159534147865,-0.00731990550426,0.0837783787025,-0.138941110256,-0.00731583253204,-0.1026558611,0.156582152845
0.68,-0.000713253653139,0.096586320167,-0.160139488829,-0.000683264185231,-0.107056339503,0.164114914832,-0.00740263860905,0.084308106195,-0.139492401247,-0.0073983192391,-0.104239784113,0.158519043151
0.69,-0.000919319829859,0.0991395878636,-0.163803202382,-0.000889562408108,-0.110352133576,0.168659522348,-0.0074089987602,0.0850634551211,-0.140204015076,-0.00740504212737,-0.105943034477,0.160424178247
0.7,-0.00123869144476,0.101874248391,-0.16759133688,-0.00120832920073,-0.113711379193,0.173111645945,-0.00731557747226,0.0859017110968,-0.140879410274,-0.00731262296982,-0.107629470475,0.162106125213
0.71,-0.00166537573399,0.104784627984,-0.171460517144,-0.00163351823957,-0.117111996243,0.17740247311,-0.00712751557122,0.0868674173958,-0.141557641708,-0.00712621516605,-0.109327221427,0.163578600546
0.72,-0.00221200620295,0.107806417735,-0.175308116407,-0.00217775525486,-0.120502990224,0.18144183198,-0.00683759728611,0.087903108041,-0.142148110634,-0.0068385885784,-0.110999113476,0.164774730017
0.73,-0.00291034541227,0.110912525177,-0.179123639107,-0.0028725275141,-0.12385302567,0.185171728482,-0.00643794388305,0.0888912192069,-0.142493296297,-0.00644197066856,-0.112552743727,0.165537174697
0.74,-0.00374047535028,0.114081357806,-0.182816773294,-0.00369795302071,-0.127109451787,0.188479228591,-0.00593192871868,0.0898863552005,-0.142627691696,-0.00593971599842,-0.113992244804,0.16584655133
0.75,-0.00473171797912,0.117231845936,-0.186282874159,-0.00468336533343,-0.130212336341,0.191289018819,-0.00529336681309,0.0907489173656,-0.142352043584,-0.00530562994886,-0.115202178527,0.165537794747
0.76,-0.0059043121737,0.120349329832,-0.189527453606,-0.00584891831487,-0.133154071827,0.193604774022,-0.00451012558322,0.0913966362234,-0.141562205215,-0.00452760626057,-0.116116462591,0.16451968822
0.77,-0.00724782909663,0.123438342999,-0.192510443825,-0.00718403235126,-0.135892702199,0.195319018813,-0.0035877364615,0.0918830334053,-0.140298547273,-0.00361122358537,-0.116737365159,0.162757750399
0.78,-0.00878528029159,0.126367390767,-0.195042270831,-0.00871196823578,-0.138322156508,0.196318885208,-0.00248255791597,0.0920207276322,-0.138281438023,-0.00251273371851,-0.116876046382,0.160005716948
0.79,-0.0105493459487,0.129195815323,-0.197287238736,-0.0104650408446,-0.140517672389,0.196729501417,-0.00120084678711,0.0917405870781,-0.135466588195,-0.00123852356497,-0.116525995238,0.1562555887
0.8,-0.0124995843674,0.131882561951,-0.199086484682,-0.0124029672125,-0.142361655667,0.196349205231,0.000265216009901,0.0911178172778,-0.131885175066,0.000219330705853,-0.115627941247,0.151402657433
0.81,-0.0146839064056,0.134352511315,-0.200430677413,-0.0145738281189,-0.143828190208,0.195259184973,0.00196907904407,0.0898696247973,-0.127190592309,0.00191436082617,-0.113937775706,0.145174098556
0.82,-0.0169510756273,0.135771113335,-0.199641203296,-0.0168286981941,-0.143874013521,0.191943503211,0.00405733197465,0.0869504596817,-0.119360209277,0.00399430320509,-0.109834612405,0.135122167735
0.83,-0.0193768048447,0.136677214589,-0.19753638097,-0.0192411455618,-0.143046125438,0.186867878103,0.00638785515512,0.0828866066507,-0.109193399903,0.00631625887917,-0.104125435093,0.122132815761
0.84,-0.0219702742003,0.136976276296,-0.194000781776,-0.0218210750936,-0.141283750964,0.180071605585,0.00902796023052,0.077582375457,-0.0965745202559,0.00894793050543,-0.0966748178575,0.106126812607
0.85,-0.0247614415392,0.137009779868,-0.18972424478,-0.0245980596906,-0.139012523193,0.17226836393,0.0119384021663,0.0711206220636,-0.0817737705441,0.0118499556998,-0.087729307178,0.0875257456301
0.86,-0.0277082221815,0.136813944801,-0.184502967591,-0.0275302274302,-0.13624004507,0.163255960506,0.0151043716857,0.0638836571549,-0.0651526161414,0.0150076917341,-0.0776129881985,0.0666438765209
0.87,-0.0308124674841,0.136552760819,-0.178888596376,-0.0306193574656,-0.133235148523,0.153679890613,0.0184801337725,0.0555619720859,-0.0464951015981,0.0183753704933,-0.0661702681719,0.0434380080555
0.88,-0.0340120825744,0.136052840198,-0.172386636233,-0.0338038801321,-0.129775308409,0.143072351742,0.022066095112,0.0463667217417,-0.0259355777753,0.0219536789605,-0.0534906924991,0.0179515374239
0.89,-0.0373328455028,0.136141064988,-0.166571573509,-0.0371092827816,-0.126898531183,0.133178978904,0.0257810658988,0.0366058931139,-0.00420688326512,0.0256611911188,-0.0402092396179,-0.00872807922414
0.9,-0.040701895541,0.136034508296,-0.159930079828,-0.0404633295989,-0.123632565013,0.122387038258,0.0296776394879,0.0261329620584,0.019163816848,0.029550839823,-0.0258478095405,-0.0374015409374
0.91,-0.0440692848772,0.136659439205,-0.154294111664,-0.0438155732664,-0.121064887835,0.112617066157,0.0335973037222,0.0151814321896,0.0434670717087,0.033463813615,-0.0109154144238,-0.0670897828485
0.92,-0.0474874690189,0.138055158472,-0.149219762378,-0.0472198145812,-0.119358983034,0.103733266891,0.037653500988,0.00452398578261,0.0679500301764,0.0375140054841,0.00376055593428,-0.0968489271055
0.93,-0.0508622464955,0.140726607471,-0.145552285265,-0.050579478757,-0.118953803212,0.096184508449,0.0415773730892,-0.00551206386976,0.0920475637087,0.0414314631224,0.0177081970362,-0.126173176303
0.94,-0.0542016890707,0.145217042148,-0.143339489416,-0.0539028872918,-0.120458663668,0.0901300869857,0.0453756723676,-0.0132907249609,0.113931035535,0.0452229260159,0.0292133779901,-0.153110961404
0.95,-0.0575257162114,0.153042926641,-0.144769567821,-0.0572089948475,-0.125696580092,0.0879322343484,0.0488686444768,-0.0172610071214,0.131344917628,0.0487080814259,0.0361830286541,-0.174861059227
0.96,-0.0603074068195,0.165445666114,-0.148866648808,-0.0599661134457,-0.135011378613,0.0872006042836,0.0515488844732,-0.0122754476642,0.138920254559,0.0513776104867,0.0343280563218,-0.187422407829
0.97,-0.0619430771405,0.185233663739,-0.157402733016,-0.0615635896341,-0.150491854513,0.0883329663862,0.0526747214238,0.00759180697276,0.129822639098,0.052486603426,0.018231614902,-0.185017582892
0.98,-0.0621399781424,0.215137565702,-0.172787764452,-0.0617101988879,-0.175207031377,0.0944712047612,0.0520445201174,0.047255686782,0.0981014376676,0.0518336792084,-0.0172679309263,-0.161134281881
0.99,-0.0604175710322,0.259694222919,-0.199335561719,-0.0599203445596,-0.21311514348,0.109136660046,0.0492354748706,0.114909370053,0.0335367318105,0.0489932852188,-0.0797589232954,-0.106419262611
1,-0.05833558351,0.30372183168,-0.21999108095,-0.096218603339,-0.578554533481,1.34201950446,0.0547322101805,0.696689650564,-1.20951311947,0.0457439521382,-0.146836821956,-0.0493415382816
1.01,-0.0562341951364,0.343925286468,-0.232734087873,-0.110214695386,-0.575376964062,1.51040686767,0.0447188535979,0.793806908961,-1.42443310796,0.0428248727808,-0.211332975516,0.00234039678831
1.02,-0.0537928710853,0.371183847916,-0.225135064289,-0.109193626545,-0.797126036867,1.97267459498,0.0314369855885,1.05969030805,-1.92475445603,0.0399433439631,-0.260489763972,0.0303204746932
1.03,-0.0513420840215,0.387326960056,-0.201647864049,-0.11777454191,-1.11733201472,2.61007725014,0.0282056646316,1.42910503189,-2.61482767951,0.0373504402007,-0.295295369585,0.0375201008821
1.04,-0.0484230042668,0.395653438243,-0.16732142939,-0.111203077354,-1.53129203675,3.34798920406,0.0175430990527,1.85657411643,-3.38592164187,0.0344620136606,-0.319595270679,0.0296735791402
1.05,-0.0456727544815,0.397906856497,-0.126082210747,-0.106124362685,-1.97736854326,4.09579193712,0.0137133626418,2.27791575931,-4.17963566951,0.0318216422626,-0.335194461371,0.010663547959
1.06,-0.0425358859236,0.395676717168,-0.0800958609615,-0.0657546427204,-2.45257850622,4.82203269827,0.0208027207184,2.64933095786,-4.93546416459,0.0291229467134,-0.344047413373,-0.0163288771737
1.07,-0.0395495347898,0.389970740521,-0.0310986816802,-0.0416696519679,-2.8120392024,5.45083987551,0.044859929542,2.9609195546,-5.60087620617,0.0269412568133,-0.34767316938,-0.0486724916034
1.08,-0.0362003781805,0.38307080001,0.0199602585939,-0.0112292481738,-3.09504258024,5.95595561432,0.0608727459006,3.20087459777,-6.1214399771,0.024482428526,-0.351253862174,-0.081235981814
1.09,-0.0331141242024,0.374777454475,0.0733347886323,0.0033201864301,-3.26579123997,6.3009027738,0.0766713571792,3.33819937263,-6.49116641128,0.0221682551359,-0.355208542612,-0.113649650006
1.1,-0.0296022982684,0.366437967179,0.129136886102,0.0309633514616,-3.34506756133,6.47460520156,0.0829681243865,3.37701858307,-6.67069803326,0.0194098814405,-0.362283148647,-0.143655503498
1.11,-0.0266619539237,0.356565952395,0.189049751949,0.0364844487774,-3.31017647371,6.47516763998,0.0837464434447,3.32715754394,-6.68698800871,0.0171026850395,-0.370864267107,-0.173364949856
1.12,-0.023605285736,0.346214960779,0.253023371727,0.0545043299364,-3.18985838198,6.33527160718,0.0822443847333,3.17404286483,-6.55422664967,0.0145831672417,-0.382932944268,-0.201252832333
1.13,-0.0209165172207,0.334432257615,0.322625464025,0.0644336003946,-2.97107384316,6.04701570378,0.0833781824597,2.94325406457,-6.28015565217,0.01241976329,-0.397335913071,-0.229129752321
1.14,-0.0180584741574,0.321168490547,0.398122464211,0.0760083409742,-2.67594973942,5.6271623605,0.077478324324,2.63768712232,-5.87025282415,0.0100176639565,-0.413769728903,-0.257804974233
1.15,-0.0154542286947,0.30555280051,0.479957932157,0.0833592447676,-2.30426015543,5.08488194234,0.0731553092071,2.25680651512,-5.34287829266,0.00779721813832,-0.430881347727,-0.288539062645
1.16,-0.01265551923,0.287839109266,0.567684742751,0.0915395765618,-1.87258014983,4.43787796651,0.0638207394442,1.82646695263,-4.70831978704,0.00536597204667,-0.448250389653,-0.32187830495
1.17,-0.00997314486026,0.267026176561,0.660900145385,0.0926385294055,-1.38948537294,3.69791306071,0.0530967503213,1.3497249839,-3.98508983903,0.0029741804521,-0.463632896172,-0.359487390119
1.18,-0.00714434940893,0.243063211514,0.758791023796,0.0953858560488,-0.872779035969,2.89051924055,0.0384721496554,0.838629748848,-3.19115887596,0.000334554881861,-0.476166078326,-0.401847199327
1.19,-0.0043857222933,0.215409316139,0.860399302808,0.0945579681368,-0.334274455639,2.03486669148,0.0248530803323,0.316272514368,-2.35128761658,-0.00231115264691,-0.48401920015,-0.44993532305
1.2,-0.00151426338194,0.183881292333,0.964455496575,0.0904893564737,0.205517502371,1.15723647477,0.00844796965835,-0.206563763825,-1.48850308008,-0.0052299699938,-0.485701160732,-0.5045787766
1.21,0.00135868647122,0.148036825019,1.07017730211,0.0743687623102,0.828665563809,0.272751059137,-0.00613150225752,-0.709788493822,-0.632910488166,-0.00828558907074,-0.47980020706,-0.566362050163
1.22,0.00350639096189,0.109549655227,1.17729979941,0.0607118032497,1.39722502394,-0.58264841803,-0.0232975942866,-1.17926612728,0.194516545119,-0.0116832113809,-0.469968261931,-0.63333155215
1.23,0.00535884362222,0.0678191622733,1.28495152106,0.0324027243093,1.90717088068,-1.40183075161,-0.0409674942686,-1.61139954578,0.977294103161,-0.015562311566,-0.453669761167,-0.707037952532
1.24,0.00778566073786,0.0226337830811,1.39140612005,0.0122531722821,2.3502130547,-2.15437913767,-0.0575863135616,-1.99162387409,1.7004862482,-0.020246090129,-0.427454696234,-0.789733226984
1.25,0.0105502123976,-0.0259431685394,1.49466378408,-0.00375485780428,2.72036396334,-2.82837107467,-0.0718714487813,-2.31972599498,2.35343964468,-0.0252181447355,-0.388784400147,-0.882811174785
1.26,0.0134394983133,-0.0776496947099,1.59313052529,-0.0202566941915,3.03953307865,-3.41845276433,-0.0838756221988,-2.57968117643,2.92554599344,-0.0301309454484,-0.336051987327,-0.987170202037
1.27,0.0161430419171,-0.131997055188,1.68572654524,-0.041704666873,3.31328423433,-3.9203436252,-0.0930381013411,-2.77200280853,3.4091499306,-0.0348101519576,-0.268891213589,-1.10311989969
1.28,0.0186785468514,-0.187746607279,1.77087723007,-0.0531465418143,3.4901150842,-4.30926394227,-0.100645742089,-2.90087335658,3.79927460648,-0.0393691001061,-0.187426825621,-1.23085507621
1.29,0.0209969064573,-0.243782135153,1.84618516281,-0.0618328520542,3.57623870476,-4.58191566891,-0.106981290551,-2.96832315495,4.09243266316,-0.0435473155399,-0.0908644546656,-1.37054325717
1.3,0.0227336205431,-0.298405453272,1.90884943132,-0.0621993722845,3.57385541836,-4.72757440568,-0.114225254938,-2.97693612029,4.28795702185,-0.0469127678758,0.0206991918289,-1.52179013973
1.31,0.0238654910068,-0.349166482734,1.95485431971,-0.0632921334324,3.48540136936,-4.74681169823,-0.116694737924,-2.9138503255,4.37859184922,-0.0494739768698,0.145730170381,-1.68219971196
1.32,0.0247415256587,-0.392298791052,1.97884951513,-0.0582220986805,3.31437816,-4.63317522477,-0.122127634427,-2.79851387911,4.37302809489,-0.0513078886228,0.282717694422,-1.84973239351
1.33,0.0251354709506,-0.422337891824,1.97254929563,-0.05473290632,3.05597423004,-4.38953500898,-0.123681792709,-2.62166416317,4.26741650824,-0.0523559451901,0.42596027655,-2.01643069518
1.34,0.0253424284066,-0.431968498871,1.92601596749,-0.0437417681853,2.71871526883,-4.01621855659,-0.128291834341,-2.3946141354,4.07267588266,-0.0528182547745,0.568066491876,-2.17260166493
1.35,0.0255337885351,-0.410938524209,1.82470083978,-0.0395318308431,2.29990514651,-3.5308619415,-0.126259848025,-2.10841653692,3.78725463895,-0.0528932305487,0.696926297357,-2.30141223179
1.36,0.0260142734359,-0.344419782351,1.64972765762,-0.0222424585799,1.82049445119,-2.94133143093,-0.133079470081,-1.79315730244,3.43495336289,-0.0528065460849,0.79260286965,-2.37638229946
